Date,SP_Adj_Close,Silver,Gold,Corn,Soybeans,Sugar,SP1_Close,DJI_YAHOO,USDEUR_Rate,USDJPY_Rate,USDGBP_Rate,USDCNY_Rate,DAX,Australia,DJI,Frankfurt,HongKong,London,NASDAQ,Nikkei,Paris,Treasury
04/29/99,-0.00601720118314,-0.030303030303,,,,,-0.00853432282004,0.00302434181497,,0.00247949806917,0.00186878817391,1.32863880953e-05,-0.00266007198674,-0.00432110191863,0.00302434181497,-0.00266007198674,0.00351377871251,-0.0155749362032,-0.00867340198373,,-0.000725240397739,-0.0104598381685
04/30/99,-0.00572949092303,0.0294117647059,,,,,-0.0082304526749,-0.00828621744369,,0.00114629003648,0.00152784329383,0.0,0.010882392996,-0.00125505282334,-0.00828621744369,0.010882392996,0.0115126149535,0.00833309352203,0.0056708451874,,0.00767709994612,0.0289382905328
05/03/99,0.0143581279967,0.0,,,,,0.0167010005886,0.02049079866,,0.00733394795638,-0.00074273856247,-2.53655661233e-05,-0.00289160954585,-0.00872866142877,0.02049079866,-0.00289160954585,0.000290176921171,0.0,-0.00287114931339,,0.00843823935059,0.00019160758766
05/04/99,-0.0169894932432,0.0555555555556,,,,,-0.0120625465376,-0.011813229715,,0.00410273377724,-0.00706285502894,0.0,0.00104954145221,0.00503843501496,-0.011813229715,0.00104954145221,0.0164177877916,-0.00292358860472,-0.0203048378446,,-0.000966540692,0.00854863221884
05/05/99,0.0113634266275,0.0526315789474,,,,,0.00665680473373,0.00632564762583,,-0.00128375020706,-0.00719703097959,-2.77821061492e-05,-0.0143181821974,-0.0141185959756,0.00632564762583,-0.0143181821974,0.00195194466139,-0.0205257820575,0.0194637238666,,-0.0161119837957,-0.00419687142312
05/06/99,-0.0114560335112,0.025641025641,,,,,-0.00722640244357,-0.000785617714766,,-0.000812320750651,-0.00058865947521,0.0,-0.00621297363488,-0.000369942501976,-0.000785617714766,-0.00621297363488,-0.00117681999208,0.000764821110269,-0.0251467961844,,-0.00806087041423,0.0185358547089
05/07/99,0.00962821635688,0.025,,,,,0.00658673771462,0.0076870082309,,0.000596451115861,0.00242884733332,0.0,0.00432849606908,-0.0170667970325,0.0076870082309,0.00432849606908,-0.0440710627918,-0.00796099716803,0.0125179086824,-0.0208945470705,-0.0101829032346,0.00428784489187
05/10/99,-0.00350664092231,-0.111111111111,,,,,-0.00311804008909,-0.0022076258483,,0.00129064283941,0.00380247908637,-4.22789054836e-05,-0.017562536055,0.000615275136623,-0.0022076258483,-0.017562536055,0.0125934808771,-0.00113410332994,0.00901277196489,0.00179597234219,0.0132477242097,-0.00411830774991
05/11/99,0.011293761605,0.0,,,,,0.00824620821676,0.00171409914567,,0.000264677176556,0.00290029780712,-1.20798332016e-05,0.00822984822429,-0.00270766258789,0.00171409914567,0.00822984822429,-0.0224345018287,0.00462505697472,0.0156973366635,-0.0139656913638,0.000650595637914,0.012751801885
05/12/99,0.00615103739003,0.027027027027,,,,,0.00796143451903,-0.0023453692593,,0.00337149969912,0.000786835561082,-3.26166134535e-05,-0.000215296815884,0.00923629050398,-0.0023453692593,-0.000215296815884,0.0106508823793,-0.00554929079727,0.0152923440283,0.0120478763341,0.00110454441131,-0.0070723990322
05/13/99,0.00260321949049,0.075,,,,,0.00429090909091,0.00961538461538,,0.00534588358765,0.000653649760221,2.29519048875e-05,,0.0047314882097,0.00961538461538,,0.00311791168686,0.0175789112346,-0.00950427536793,-0.0057033976708,0.0138341271997,-0.019157814871
05/14/99,-0.02224548431,0.0,,,,,-0.0266557156724,-0.0177673114457,,0.00453807164603,-0.000142399430402,0.0,,0.00861093451589,-0.0177673114457,,-0.0154136431077,-0.0247921081883,-0.0214172820917,-0.00243060205437,-0.0212889506154,0.0369017172086
05/17/99,0.0012616301821,-0.0526315789474,,,,,0.00126771066368,-0.00550974340075,,0.00317307927003,-0.00122808325043,3.38227158191e-05,-0.0114928394397,-0.0219833578121,-0.00550974340075,-0.0114928394397,-0.021203305234,-0.0218301114627,0.0132638961968,-0.0237117494007,-0.0176256049838,0.00923076923077
05/18/99,-0.00462757946321,-0.027027027027,,,,,0.000149120190874,-0.00152256159454,,0.00677188133854,0.000602337457942,-1.08717054205e-05,0.00785066876883,0.00358251743529,-0.00152256159454,0.00785066876883,0.00304899788464,0.00654165017419,-0.00136023892433,-0.00258870464602,0.0147934467504,0.00790087987071
05/19/99,0.00811619600985,-0.0277777777778,,,,,0.00592943966795,0.00462920440142,,0.00411241127332,0.0028545503276,-3.14081354318e-05,0.00570349489819,-0.00569599997286,0.00462920440142,0.00570349489819,-0.0180567151802,0.0096223356988,0.00738721025993,-0.0155281274647,0.0144358361456,-0.00650641604916
05/20/99,-0.00403339048084,-0.0285714285714,,,,,-0.00499068901304,-0.0019049021322,,-0.00158792851903,0.00356992893927,0.0,0.00976582990085,-0.0105763227276,-0.0019049021322,0.00976582990085,-0.00223990217538,0.0159385692805,-0.0138342802487,0.00443275205605,0.0104027441484,-0.00126673905176
05/21/99,-0.00641959027703,-0.0294117647059,,,,,-0.00576865448007,-0.00345359349173,,-0.000596836765145,0.00297064800869,0.0,0.00551601199488,-0.000937125024526,-0.00345359349173,0.00551601199488,-0.00841583236058,-0.00237680766351,-0.00876542094403,0.00570738056007,-0.00540690557865,-0.0161824200074
05/24/99,-0.0180920786483,0.0,,,,,-0.0169904761905,-0.0163871343163,,-0.00607767084828,0.00169098254733,0.0,,-3.47441860465e-05,-0.0163871343163,,0.0132445565331,-0.00490343390953,-0.0270942116611,0.00594916678096,,-0.00258112094395
05/25/99,-0.0173232634571,0.0,,,,,-0.0217983651226,-0.0117366656854,,-0.00804881639865,0.000102473288896,0.0,,-0.0142580531597,-0.0117366656854,,-0.00728523888441,-0.0116493519709,-0.0305598777752,-0.0108706830291,,0.0
05/26/99,0.0156043914927,-0.030303030303,,,,,0.0153315446531,0.0159873670834,,-0.000343665106536,0.00230831408407,0.0,0.00336014820408,0.00245829675154,0.0159873670834,0.00336014820408,0.00501645552135,-0.00200423300263,0.0190674079782,0.0010036068143,0.000662692013893,0.0105800802627
05/27/99,-0.0182220954889,0.0,,,,,-0.0143856920684,-0.0224803905645,,-0.00710341985991,-0.000690574615628,3.26150768629e-05,-0.0150693201434,-0.00540217825885,-0.0224803905645,-0.0150693201434,-0.00817562192988,-0.00601658278893,-0.00331936024029,-0.0032965613053,-0.0116123731486,0.0187936280652
05/28/99,0.0156931209162,0.0294117647059,,,,,0.0086339808819,0.00878812845062,,-0.00129545435792,-0.00188343823572,0.0,-0.00297906932498,-0.00407700223341,0.00878812845062,-0.00297906932498,-0.0206712913324,0.00428836114545,0.0207932409307,-0.0128037839592,-0.00264189947184,-0.00287201579609
06/01/99,-0.00585659445663,0.0,,,,,-0.00123494905835,0.0034540358427,,-0.00162815299679,-0.00405552303704,0.0,-0.00945777214132,0.00979433617923,0.0034540358427,-0.00945777214132,0.0246134269243,0.0038079688,-0.0242492797754,0.0265606429594,-0.000312979842888,0.0270695075096
06/02/99,0.000424810570614,0.0555555555556,,,,,0.000462891529085,-0.00173947569934,,0.00254729813281,-3.05540412544e-05,0.0,-0.00468406401071,0.00105204092331,-0.00173947569934,-0.00468406401071,0.00763165824449,0.00828285255702,0.00837847391571,0.000578038472861,0.000382334430113,0.0
06/03/99,0.00363973395051,-0.0588235294118,,,,,0.00674329501916,0.00804598779035,,0.0025654308197,0.00056091469275,0.0,,0.011028579136,0.00804598779035,,0.0010400180599,0.00730868258888,-0.0121040240904,-0.0117387293175,0.00899758775251,0.00139518660621
06/04/99,0.0212464402184,0.0,,,,,0.0185756185606,0.0126020852238,,0.00309031591718,-0.0013228705325,0.0,,-0.00361987539158,0.0126020852238,,-0.00451613943649,0.00202780822133,0.0302702685411,0.00449365826726,-0.00236404903033,0.000174367916303
06/07/99,0.00507299995395,0.0555555555556,,,,,0.00187659510584,0.0100463820192,,-0.00319888162493,0.00221595616903,0.0,0.0158646367744,0.00540057379725,0.0100463820192,0.0158646367744,0.0328610115842,0.00787585776669,0.0181719721056,0.010630116085,0.0136210176586,-0.00262237762238
06/08/99,-0.0130491711068,-0.0588235294118,,,,,-0.00824945129796,-0.0133573604815,,-0.0134256712836,0.00153275870915,0.0,0.00401647560328,0.00697851582519,-0.0133573604815,0.00401647560328,0.00213532827039,0.00303195211071,-0.0200641329433,0.00525446542158,0.000757750044445,0.00139664804469
06/09/99,0.000993492526465,0.0,,,,,-0.00189566272369,-0.00704376865008,,-0.00805645398412,0.000528810560828,0.0,0.00814825926765,0.00509615799654,-0.00704376865008,0.00814825926765,0.00074252432804,0.00333178366651,0.0177784100096,0.00358430320349,0.00334888115729,0.00641803989592
06/10/99,-0.0121429435039,-0.030303030303,,,,,-0.00864244741874,-0.00649637991583,,-0.00354086751254,-0.00254797126223,0.0,-0.00910788308428,-0.00164441555327,-0.00649637991583,-0.00910788308428,-0.00274939401377,-0.00774590042151,-0.0139779843053,0.0280728428827,-0.0094498962081,0.0116578090177
06/11/99,-0.00709620210689,0.0294117647059,,,,,-0.00863997531436,-0.012468423812,,-0.00409714638833,-0.00490947103315,0.0,0.0105811670205,-0.0100346020761,-0.012468423812,0.0105811670205,0.0118250204514,0.0125524157179,-0.0150090019756,0.00557789090646,0.0011035183566,0.0090044172613
06/14/99,0.000278195517774,-0.0625,,,,,0.0,0.0068917857109,,0.011315417256,0.00500697152917,-1.08718104826e-05,0.00127545656863,,0.0068917857109,0.00127545656863,0.00113860925961,-0.00849112132503,-0.0206686469975,-0.000566092950215,-0.00307382017132,-0.0037517053206
06/15/99,0.0055028081196,0.0588235294118,,,,,0.00674277833116,0.00299197734781,,0.00751736053427,0.00793136034702,-6.04025953788e-05,0.0138483411314,,0.00299197734781,0.0138483411314,-0.0055784972496,0.00325520823494,0.00677519641544,0.00539171912973,0.0103640044489,-0.00393768190378
06/16/99,0.0219857030934,-0.0625,,,,,0.0181312067409,0.0176170607325,,-0.0023813092205,0.00141311941336,-3.02022098352e-05,0.00713405565621,0.00024226464484,0.0176170607325,0.00713405565621,0.0167014788155,0.00825527030531,0.0409718498883,-0.0041731295834,0.0141841521727,-0.00378071833648
06/17/99,0.00708261051572,0.030303030303,,,,,0.00924269528921,0.00522063164109,,-0.0027552349464,-0.00114070682401,0.0,0.00568181818182,0.0152021600842,0.00522063164109,0.00568181818182,0.0188800955585,-0.00174014473165,0.0103452331874,0.0148977010678,0.00599276962013,-0.0277287177676
06/18/99,0.00218934651518,0.0,,,,,0.0112028301887,0.00128965695125,,0.00366020031278,-0.00160210124195,0.0,0.00337361787036,0.00180328972246,0.00128965695125,0.00337361787036,,0.00523908637238,0.00752505985862,-0.00224822821283,0.00678260417305,0.0092738407699
06/21/99,0.00456637064492,0.0833333333333,,,,,0.00235294117647,-0.00366124260355,,0.00941048502728,0.00231639209593,0.0,0.006976428416,-0.00156759175328,-0.00366124260355,0.006976428416,,0.00812909327719,0.0254117764128,0.0173398978379,0.00121665031711,0.0117586028013
06/22/99,-0.00982123764926,0.0526315789474,,,,,-0.00793003779738,-0.00880465602149,,0.00505042223498,0.00520415952665,6.40245854407e-05,3.65183861612e-05,0.00707176784633,-0.00880465602149,3.65183861612e-05,0.000760407093188,-0.00441058290584,-0.0193856505957,0.00218080552265,-0.00155349114142,0.0065280879574
06/23/99,-0.00211539306197,0.05,,,,,-0.00521492959845,-0.00512801282472,,0.000311454986558,0.00247557209097,2.41601625487e-06,-0.0128836161451,-0.00629915918735,-0.00512801282472,-0.0128836161451,-0.00206352013285,-0.00860461817902,0.00687424221965,-0.0108530080885,-0.0125801334857,0.0115469519443
06/24/99,-0.0131329170676,0.0,,,,,-0.00712785114046,-0.012539393249,,-0.0024402067192,-0.00329685134846,-5.31551829323e-05,-0.013422509889,-0.0114684539455,-0.012539393249,-0.013422509889,-0.0142175770816,-0.0124362682648,-0.0172788958347,0.00235815490466,-0.0107009355482,0.00389039242219
06/25/99,-0.00035730738679,0.0,,,,,-0.00285929270128,0.00168678809014,,-0.00187680580822,-0.00141584380005,0.0,-0.00497813465117,0.000550686020578,0.00168678809014,-0.00497813465117,0.000318448031395,0.00290575679597,-0.00052497915948,-0.0109999463867,-0.00392127118013,-0.00373514431239
06/28/99,0.0120478591574,0.0,,,,,0.0111607142857,0.00962910128388,,-0.00230190422758,0.00255214723926,0.0,0.0104052178891,0.00944456064836,0.00962910128388,0.0104052178891,0.00403028186828,-0.00462082767196,0.019132060731,0.00988386238325,0.0108258349999,-0.00838897449067
06/29/99,0.0148728963179,0.047619047619,,,,,0.00936094936242,0.0148122122159,,-0.00190123497611,0.00366276676126,0.0,0.000481309014686,-0.000682384273388,0.0148122122159,0.000481309014686,-0.00543386459546,-0.015648983759,0.0150145771347,0.00968402534715,0.00857050495501,-0.00447119518487
06/30/99,0.0154876198207,-0.0370411339897,,,,,0.0180936527466,0.0141648740292,,-0.000703124353746,0.000167178453536,0.0,0.00353075472981,-0.00936734216999,0.0141648740292,0.00353075472981,-0.017244174686,0.00180421017647,0.0163842300728,-0.0144354010202,0.00722561251461,-0.0279299982323
07/01/99,0.00597410513917,0.119568695652,,,,,0.00747072767761,0.00863876237982,,0.000851295953452,0.000100927746772,0.0,0.0185576839999,0.0120109047295,0.00863876237982,0.0185576839999,,0.0262602143003,0.00741259469217,0.0185328034937,0.0157617289301,0.0092819614711
07/02/99,0.00737482944025,0.0,,,,,0.00981577637101,0.00653547831083,,9.09068370204e-05,-0.00078438180613,0.0,0.0070355570926,0.00983759567483,0.00653547831083,0.0070355570926,,0.00046211433406,0.0127106287972,0.00399948792332,0.00246937266514,-0.00386779184248
07/06/99,-0.0022332190381,-0.210526315789,,,,,-0.00171001068757,-0.000368205045307,,0.00908182651992,0.00924116147796,3.26168892669e-05,0.0167204294818,0.0170546745821,-0.000368205045307,0.0167204294818,0.0130825414049,0.0194393550577,-0.0015492626207,0.00655152267641,0.0153094713879,0.0104384133612
07/07/99,0.00554496158868,0.05,,,,,0.000711997152011,0.00467490212203,,0.00226327529435,0.00326204017001,0.0,-0.00436609143777,-0.00546062722087,0.00467490212203,-0.00436609143777,-0.00807788190071,-0.00351656657844,0.00228214313717,-0.00511334647477,-0.00650113031021,0.00277585010409
07/08/99,-0.00103264508151,-0.0526315789474,,,,,0.000355871886121,-0.00543727363417,,0.0,0.00254640029475,0.0,0.00331724022666,0.00585897087057,-0.00543727363417,0.00331724022666,-0.00218894726077,-0.00611533682956,0.0103973746464,0.000486986323202,-0.00670901330452,-0.0119382022472
07/09/99,0.00631376832628,-0.027027027027,,,,,0.0061540638042,0.0059676425132,,-0.000196134515589,0.00283371751805,0.0,0.00564823165635,-0.014848142392,0.0059676425132,0.00564823165635,-0.000262224050837,0.000807651376109,0.00759378049373,-0.0016679880462,0.00359311651238,-0.00123044471788
07/12/99,-0.0029876728409,-0.0277777777778,,,,,-0.00326449506777,0.000651727524328,,-0.00424299126781,-0.00197260410146,-1.08724146304e-05,0.00231241661455,0.00197804073387,0.000651727524328,0.00231241661455,-0.0114302589013,-0.00261249682988,-0.000942549223639,0.0184111804583,0.003099279251,-0.0175281702737
07/13/99,-0.00397537010638,0.0526315789474,,,,,-0.00384697584954,-0.00232662192394,,-0.00537971550216,-0.00266778382385,-1.32886833572e-05,-0.0140299109891,0.00467180572928,-0.00232662192394,-0.0140299109891,-0.00578717952196,-0.0154989295769,-0.00439487050672,-0.00512014685694,-0.0147192679404,-0.00269010043042
07/14/99,0.00329715617909,0.05,,,,,0.00390292364462,-0.00241296723208,,-0.00390142886726,-0.00385215479909,0.0,0.00660685062349,-0.00150391019106,-0.00241296723208,0.00660685062349,-0.0298594733587,0.00424835080312,0.0141582910144,0.00962909325869,0.0,0.00676879230495
07/15/99,0.00812272175523,-0.111111111111,,,,,0.00718613498661,0.00342380032897,,0.000215319127792,-0.00213542980421,0.0,0.00148945401148,0.00306521999747,0.00342380032897,0.00148945401148,0.0133237015968,0.0154980839544,0.00748061475777,0.00401478757375,0.015221826916,-0.00267904983033
07/16/99,0.00645627497763,0.0769230769231,,,,,0.00567425569177,0.0020874591875,,0.000579369480471,0.00111425669532,0.0,0.000121028873465,-0.00361124979807,0.0020874591875,0.000121028873465,-0.0157730255331,-0.0017826695942,0.00876594117443,-0.0100589420469,-0.001906867805,-0.00810226863522
07/19/99,-0.00790679843018,-0.0833333333333,,,,,-0.00669957686883,-0.00197538368029,,-0.0129021981523,-0.00316180961008,0.0,0.000853424833912,0.00756613949077,-0.00197538368029,0.000853424833912,-0.00729600672229,-0.0122768801157,-0.0120800131891,0.0153394345943,-0.00823600303112,-0.00397686189443
07/20/99,-0.0221843355838,0.0526315789474,,,,,-0.021981981982,-0.0174243595457,,-0.00480153649168,-0.00207028589138,0.0,-0.0243021574261,0.013261731327,-0.0174243595457,-0.0243021574261,0.0112695586604,-0.0143460880788,-0.0359090943649,,-0.0154870578492,-0.00399274047187
07/21/99,0.00158781905044,0.0,,,,,-0.00144352219415,0.000608935907224,,-0.00361840992865,-0.00315942802043,0.0,-0.0142441257129,-0.00430802840993,0.000608935907224,-0.0142441257129,-0.0134683164734,-0.00982656591301,0.010714175252,,-0.0104503926205,0.0
07/22/99,-0.0134610376352,-0.0857142857143,,,,,-0.0129404883755,-0.0030631221967,,-0.010352603526,-0.00223013401366,0.0,-0.0137167194093,-0.00905924970964,-0.0030631221967,-0.0137167194093,-0.00378490272521,-0.00508113960285,-0.0288067830533,-0.02973319715,-0.00260608398102,0.0227030862008
07/23/99,-0.00296993984644,0.0789473684211,,,,,-0.00366891693572,-0.00533406653836,,-0.00367788894319,0.00116747868838,0.0,-0.00570182326148,-0.00627777383631,-0.00533406653836,-0.00570182326148,-0.0210299125376,-0.0145632478054,0.00295645568628,-0.011172321223,-0.0110618578844,0.00809289232935
07/26/99,-0.00681125046884,-0.027027027027,,,,,-0.00590493061707,-0.0044001767435,,-0.000420261763041,-0.00415152346793,-5.31575590048e-05,-0.0200117437598,-0.00587800627705,-0.0044001767435,-0.0200117437598,-0.0176567306699,-0.00620832915524,-0.0279513752913,-0.00246405423451,-0.0101321540749,0.00403013842649
07/27/99,0.0110650966924,-0.0571428571429,,,,,0.0065263621031,0.0105474086893,,-0.0032611969195,0.0,0.0,0.00339197391942,0.00154272517419,0.0105474086893,0.00339197391942,0.0159517305466,0.0149613128181,0.0224459604637,-0.0016388706257,0.0068253820957,-0.00652557319224
07/28/99,0.00187495089717,0.0277777777778,,,,,0.00292461797178,-0.000628867764603,,-0.0048593637865,-0.0071658417028,0.0,0.00103257309202,0.00207495013387,-0.000628867764603,0.00103257309202,0.00497168891084,0.00546280711026,0.00979733063959,0.00666610118786,0.000584785190903,0.0
07/29/99,-0.0181725945527,0.027027027027,,,,,-0.013261223885,-0.0167551794086,,-0.00340968245705,-0.00968245671771,-3.62439215931e-06,-0.0350809610583,0.000401428816964,-0.0167551794086,-0.0350809610583,-0.00172132609297,-0.029374776461,-0.0249355410588,0.0162289345055,-0.028401927778,0.0157958687728
07/30/99,-0.00926459921479,0.0,,,,,-0.0135155428743,-0.0127721675801,,-0.00407693915952,-0.00471656828327,0.0,0.00971218236915,-0.0129447478821,-0.0127721675801,0.00971218236915,0.00523403662192,0.0183571469053,-0.000576094662387,-0.000451271047908,0.0172658877289,0.00552390816503
08/02/99,-0.000504440326255,0.0,,,,,0.00329292022152,-0.00086417433778,,0.00216444571935,0.00167473289224,1.08730582528e-05,0.00538646710206,-0.00473252580308,-0.00086417433778,0.00538646710206,0.0185010338884,0.00896902258941,-0.00566394943749,-0.00202854090343,-0.000957073162982,0.00137907257369
